70012;ASP-NET-with-SQL-Server-Test-199;www.docstoc.com;http://www.docstoc.com/docs/120074854/Project-Report-On-Online-Property-Search
189024;Software-Testing-Test-284;www.scribd.com;http://www.scribd.com/doc/60351827/Software-Testing
191847;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-html-5-test-questions.html
39797;SQL-Test-24;odesk-answer.blogspot.com;http://odesk-answer.blogspot.com/
70205;14-Java-Test;www.allinterview.com;http://www.allinterview.com/showanswers/90027.html
69946;SQL-Test-24;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-test-answers-sql-test.html
70208;14-Java-Test;stackoverflow.com;http://stackoverflow.com/questions/9860450/what-is-polymorphism-its-two-forms-or-multiple-forms
69925;SQL-Test-24;www.technicalsymposium.com;http://www.technicalsymposium.com/C_Tech_Questions.doc
69151;209-PHP5-TEST;support.hostgator.com;http://support.hostgator.com/articles/cpanel/php-settings-that-cannot-be-changed
70189;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/ms365414(v=sql.105).aspx
69887;SQL-Test-24;odesk-answer.blogspot.com;http://odesk-answer.blogspot.com/
144367;2519-Ruby-on-Rails-Test;www.tutorialspoint.com;http://www.tutorialspoint.com/ruby-on-rails/rails-installation.htm
137740;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
166541;Objective-C-Test-6827;lists.apple.com;http://lists.apple.com/archives/objc-language/2009/Nov/msg00059.html
29101;ASP-NET-with-SQL-Server-Test-199;docs.oracle.com;http://docs.oracle.com/cd/B10500_01/server.920/a96533/memory.htm
144350;2519-Ruby-on-Rails-Test;www.tutorialspoint.com;http://www.tutorialspoint.com/javascript/javascript_quick_guide.htm
69894;SQL-Test-24;stackoverflow.com;http://stackoverflow.com/questions/2263186/in-which-sequence-are-queries-and-sub-queries-executed-by-the-sql-engine
188993;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/thi-mu-1istqb
70080;MySQL-5-0-Test-94;www.scribd.com;http://www.scribd.com/doc/98013554/ODesk-MySQL-Question
191883;HTML-5-Test-7154;odesk-answer.blogspot.com;http://odesk-answer.blogspot.com/2011/05/normal-0-microsoftinternetexplorer4.html
174430;Accounting-Principles-Test-6815;reallabc.blogspot.com;http://reallabc.blogspot.com/2010/10/odesk-skill-test-question-accounting.html
145330;Programming-with-C-plus-plus-Test-1517;otesk.wordpress.com;http://otesk.wordpress.com/
150126;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
70174;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/7k989cfy(v=vs.90).aspx
144836;Data-Structures-Test-30;www.kkhsou.in;http://www.kkhsou.in/main/EVidya2/computer_science/intro_graph.html
224394;209-PHP5-TEST;www.tutorialspoint.com;http://www.tutorialspoint.com/php/php_get_post.htm
189022;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/anniyappa/software-engineeringquiz
134804;CorelDraw-X3-Test-6474;www.photoshop-flash-coreldraw-seo-help.com;http://www.photoshop-flash-coreldraw-seo-help.com/coreldraw-help-tutorials/blending-objects-in-coreldraw.html
184881;ERP-Test-208;www.weegy.com;http://www.weegy.com/home.aspx?ConversationId=E84D6AC8
145253;Programming-with-C-plus-plus-Test-1517;robinsota.blogspot.com;http://robinsota.blogspot.com/2011/06/
44208;111-Programming-with-C-Test;andesengineering.com;http://andesengineering.com/OSG_ProducerArticles/RefPointers/RefPointers.html
44208;111-Programming-with-C-Test;www.smart2help.com;http://www.smart2help.com/e-books/ticpp-2nd-ed-vol-one/Chapter11.html
69931;SQL-Test-24;sites.google.com;http://sites.google.com/site/techbalie/1z0-007
154054;6724-3ds-Max-9-Test;www.peterbroderick.com;http://www.peterbroderick.com/writing/writing/abcsofnobudgetfilmmaking.html
174651;CSS-3-Test-6901;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-css3-test.html
144330;2519-Ruby-on-Rails-Test;symfony.com;http://symfony.com/doc/2.1/book/templating.html
156899;Programming-with-C-plus-plus-Test-1517;odesk-test-solutions.blogspot.com;http://odesk-test-solutions.blogspot.com/2011_05_01_archive.html
67732;14-Java-Test;www.coderanch.com;http://www.coderanch.com/t/235036/java-programmer-SCJP/certification/Object-locks
70051;MySQL-5-0-Test-94;www.livejar.blogspot.com;http://www.livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
21494;MySQL-5-0-Test-94;www.scribd.com;http://www.scribd.com/doc/98013554/ODesk-MySQL-Question
20937;JavaScript-1-3-Test-2;www.scribd.com;http://www.scribd.com/doc/102636518/DOTNET-Difference-Between-Questions-List-1
69080;209-PHP5-TEST;php.net;http://php.net/manual/en/function.move-uploaded-file.php
69097;209-PHP5-TEST;www.webhostingtalk.com;http://www.webhostingtalk.com/showthread.php?t=562380
70202;14-Java-Test;stackoverflow.com;http://stackoverflow.com/questions/1785686/how-many-times-can-classes-be-nested-within-a-class
67700;14-Java-Test;docs.oracle.com;http://docs.oracle.com/javase/specs/jls/se7/html/jls-8.html
166102;PC-Graphics-Test-6825;goodbadstrategy.com;http://goodbadstrategy.com/wp-content/downloads/3DGraphicsTechnology.pdf
137700;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
29084;ASP-NET-with-SQL-Server-Test-199;stackoverflow.com;http://stackoverflow.com/questions/1609637/is-it-possible-to-insert-multiple-rows-at-a-time-in-an-sqlite-database
174658;CSS-3-Test-6901;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-css3-test.html
69166;209-PHP5-TEST;www.landofcode.com;http://www.landofcode.com/php-tutorials/php-loops.php
190429;Knowledge-of-jQuery-1-3-2-Skills-Test-7127;zhidao.baidu.com;http://zhidao.baidu.com/question/256747252.html
150163;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
72093;JavaScript-1-3-Test-2;www.esmo.org;http://www.esmo.org/index.php?id=2287
44234;111-Programming-with-C-Test;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz
137789;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
174631;CSS-3-Test-6901;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-css3-test.html
153976;6724-3ds-Max-9-Test;qwone.com;http://qwone.com/~jason/20Newsgroups/vocabulary.txt
70200;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/tf579hcz.aspx
168888;ASP-Net-3-5-using-C-sharp-Test-6840;web-ngram.research.microsoft.com;http://web-ngram.research.microsoft.com/info/bingbodyjun09_top100kwords.txt
44189;111-Programming-with-C-Test;www.cplusplus.com;http://www.cplusplus.com/forum/beginner/81588/
54303;Redhat-Linux-9-0-General-Test-552;quizmoz.com;http://quizmoz.com/quizzes/Red-Hat-Linux-Practice-Tests/f/Free-Red-Hat-Linux-Practice-Test-Red-Hat-Linux-90-General.asp
146614;Adobe-Photoshop-CS2-Test-3722;pctechsupporthelp.com;http://pctechsupporthelp.com/wordpress/convert-files-with-the-image-processor-from-bridge-to-photoshop-cs5/
156898;Programming-with-C-plus-plus-Test-1517;odesk-test-solutions.blogspot.com;http://odesk-test-solutions.blogspot.com/2011_05_01_archive.html
137768;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
174448;Accounting-Principles-Test-6815;answers.yahoo.com;http://answers.yahoo.com/question/index?qid=20110910005414AAwkyCh
69999;ASP-NET-with-SQL-Server-Test-199;www.akadia.com;http://www.akadia.com/services/dotnet_data_reader.html
144791;Data-Structures-Test-30;www.docstoc.com;http://www.docstoc.com/docs/75326844/Homework-TREES
191904;HTML-5-Test-7154;forums.digitalpoint.com;http://forums.digitalpoint.com/showthread.php?t=1438097
144766;Data-Structures-Test-30;web.mst.edu;http://web.mst.edu/~adekock/fall2000/153/exam2pool.html
145310;Programming-with-C-plus-plus-Test-1517;robinsota.blogspot.com;http://robinsota.blogspot.com/2011/06/
144355;2519-Ruby-on-Rails-Test;guides.rubyonrails.org;http://guides.rubyonrails.org/v2.3.11/activerecord_validations_callbacks.html
137790;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
144445;MySQL-5-0-Test-94;1faq.com;http://1faq.com/
137730;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
168855;ASP-Net-3-5-using-C-sharp-Test-6840;social.msdn.microsoft.com;http://social.msdn.microsoft.com/forums/en-us/csharplanguage/thread/26E688C1-D929-4587-BF03-E91436FCE461
174413;Accounting-Principles-Test-6815;www.interq.or.jp;http://www.interq.or.jp/silver/maru/WWW/MGMTACCT/glossary.html
67666;14-Java-Test;iete-elan.ac.in;http://iete-elan.ac.in/SolQP/soln/soln_DC05.pdf
194128;Knowledge-of-Magento-Skills-Test-7198;www.magentocommerce.com;http://www.magentocommerce.com/knowledge-base/entry/setting-up-paypal-for-your-magento-store
137782;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
144436;MySQL-5-0-Test-94;www.scribd.com;http://www.scribd.com/doc/98013554/ODesk-MySQL-Question
166517;Objective-C-Test-6827;www.proprofs.com;http://www.proprofs.com/quiz-school/story.php?title=objective-c-oop-examination-2
20943;JavaScript-1-3-Test-2;hlam.com.ua;http://hlam.com.ua/expertrating/question.php?id=13257
150169;Wordpress-Test-6652;odesktest2allanswer.wordpress.com;http://odesktest2allanswer.wordpress.com/
144319;2519-Ruby-on-Rails-Test;apidock.com;http://apidock.com/rails/ActionController/Caching/Sweeping
174383;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
150121;Wordpress-Test-6652;odeskwordpresstestanswers.blogspot.com;http://odeskwordpresstestanswers.blogspot.com/
154018;6724-3ds-Max-9-Test;docs.autodesk.com;http://docs.autodesk.com/3DSMAX/15/ENU/3ds-Max-Help/files/GUID-F77B03E5-268C-4DBF-B3B5-D1713336549A.htm
72840;Advanced-Java-Test-15;java-j2se-j2ee.blogspot.com;http://java-j2se-j2ee.blogspot.com/feeds/posts/default?orderby=updated
152680;Google-Android-Programming-Test-6687;ankitjain.info;http://ankitjain.info/ankit/2012/08/18/odesk-google-android-programming-test/
188995;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/question-istqb-foundation-1
174442;Accounting-Principles-Test-6815;www.chapterpdf.com;http://www.chapterpdf.com/ebook/lifespan-developmental-psychology-m-w-2-20-3-40-p-m-mh200.pdf
137719;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
144833;Data-Structures-Test-30;programminglanguageforstudent.blogspot.com;http://programminglanguageforstudent.blogspot.com/2009/09/data-structure.html
172772;Adobe-Illustrator-CS4-Test-6872;help.adobe.com;http://help.adobe.com/en_US/illustrator/cs/using/WS714a382cdf7d304e7e07d0100196cbc5f-64eba.html
69126;209-PHP5-TEST;www.tunerpage.com;http://www.tunerpage.com/archives/122373
174636;CSS-3-Test-6901;www.all-tech-news.com;http://www.all-tech-news.com/odesk-css3-test-question-answer-solution/
168868;ASP-Net-3-5-using-C-sharp-Test-6840;www.simple-talk.com;http://www.simple-talk.com/simplepod/SimpleTalk31stOct2011.pdf
72073;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-javascript-1-8-test.html
172833;Adobe-Illustrator-CS4-Test-6872;help.adobe.com;http://help.adobe.com/en_US/creativesuite/cs/using/WSC7A1F924-DD38-49b4-B84B-EFF50416C860.html
69910;SQL-Test-24;www.oracle.com.cn;http://www.oracle.com.cn/viewthread.php?tid=54185
44204;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/6dekhbbc(v=vs.80).aspx
39796;SQL-Test-24;odesk-answer.blogspot.com;http://odesk-answer.blogspot.com/2011/05/sql.html
168857;ASP-Net-3-5-using-C-sharp-Test-6840;odeskta.blogspot.com;http://odeskta.blogspot.com/2012/06/how-to-pass-odesk-aspnet-35-using-c.html
67735;14-Java-Test;otesk.wordpress.com;http://otesk.wordpress.com/2011/11/18/programming-with-java/
150132;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
69087;209-PHP5-TEST;datapigtechnologies.com;http://datapigtechnologies.com/blog/index.php/how-to-compress-xlsx-files-to-the-smallest-possible-size/
174445;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
67658;14-Java-Test;javaquestion.tripod.com;http://javaquestion.tripod.com/jc07.html
144816;Data-Structures-Test-30;gpl4you.com;http://gpl4you.com/viewquestype.php?type=3&company=Aricent
70028;ASP-NET-with-SQL-Server-Test-199;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
13089;Unix-Test-27;www.scribd.com;http://www.scribd.com/doc/54769883/Assignment-of-Subject-Unix-Shell-Programming-TB
144763;Data-Structures-Test-30;www.scribd.com;http://www.scribd.com/doc/46157696/CS301-Collection-of-Old-Papers
70021;ASP-NET-with-SQL-Server-Test-199;podgoretsky.com;http://podgoretsky.com/ftp/Docs/Basic/Using%20Visual%20Basic%206/ch21/ch21.htm
174439;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
40957;533-Adobe-After-Effects-7-Test;help.adobe.com;http://help.adobe.com/en_US/aftereffects/cs/using/WS3878526689cb91655866c1103a9d3c597-7bd2a.html
154046;6724-3ds-Max-9-Test;www.w3schools.com;http://www.w3schools.com/dom/dom_httprequest.asp
166087;PC-Graphics-Test-6825;www.directron.com;http://www.directron.com/videoglossary.html
144688;Programming-with-C-Test-39;www.slideshare.net;http://www.slideshare.net/dushmanta/c-programming-session-05
144741;Data-Structures-Test-30;www.urch.com;http://www.urch.com/forums/gre-computer-science/7805-algo-great-ones.html
54288;Redhat-Linux-9-0-General-Test-552;quizmoz.com;http://quizmoz.com/quizzes/Red-Hat-Linux-Practice-Tests/f/Free-Red-Hat-Linux-Practice-Test-Red-Hat-Linux-90-General.asp
186518;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/node/1262332
72072;JavaScript-1-3-Test-2;forums.digitalpoint.com;http://forums.digitalpoint.com/showthread.php?t=585290
174446;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
137743;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
13099;Unix-Test-27;womenshistory.about.com;http://womenshistory.about.com/od/alcottlouisamay/a/alcott_books.htm
191841;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
174444;Accounting-Principles-Test-6815;odeskit.blogspot.com;http://odeskit.blogspot.com/2012/03/odesk-accounting-skill-test-question.html
166093;PC-Graphics-Test-6825;acg2.fullcoll.edu;http://acg2.fullcoll.edu/FACULTY/MAHMOOD/ACG100/CG_glossary.html
144667;Programming-with-C-Test-39;knowledge.moe.gov.eg;http://knowledge.moe.gov.eg/NR/rdonlyres/1E361A0A-027F-4C89-83B8-797AB8DEE97C/16646/itA1.pdf
144659;Programming-with-C-Test-39;k3tec.net;http://k3tec.net/neko_wiki/index.php?C%2B%2B%B9%D6%BA%C23%B2%F3
20934;JavaScript-1-3-Test-2;expressionwebmenu.com;http://expressionwebmenu.com/mouseover-popup-expression.html
150172;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
191843;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-html-5-test-questions.html
144372;2519-Ruby-on-Rails-Test;www.scribd.com;http://www.scribd.com/doc/45322350/Ruby-Watir
83764;2519-Ruby-on-Rails-Test;stackoverflow.com;http://stackoverflow.com/questions/4113299/ruby-on-rails-server-options
168904;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/75x4ha6s(v=vs.100).aspx
168899;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/system.web.sessionstate.httpsessionstate.aspx
188985;Software-Testing-Test-284;www.careerride.com;http://www.careerride.com/testing-verification-vs-validation.aspx
189007;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/question-istqb-foundation-1
137746;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
54301;Redhat-Linux-9-0-General-Test-552;quizmoz.com;http://quizmoz.com/quizzes/Red-Hat-Linux-Practice-Tests/f/Free-Red-Hat-Linux-Practice-Test-Red-Hat-Linux-90-General-Questions-Quiz.asp
29119;ASP-NET-with-SQL-Server-Test-199;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/system.reflection.assembly.aspx
146579;Adobe-Photoshop-CS2-Test-3722;mmarkrose.com;http://mmarkrose.com/pdf/graphic_file_formats.pdf
144762;Data-Structures-Test-30;daccet.blogspot.com;http://daccet.blogspot.com/2010/06/sample-qestion-paper-06.html
21471;MySQL-5-0-Test-94;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-mysql-5-0-test-questions.html
174441;Accounting-Principles-Test-6815;reallabc.blogspot.com;http://reallabc.blogspot.com/2010/10/odesk-skill-test-question-accounting.html
146944;14-Java-Test;gafferongames.com;http://gafferongames.com/networking-for-game-programmers/sending-and-receiving-packets/
144653;Programming-with-C-Test-39;www.allinterview.com;http://www.allinterview.com/showanswers/3815.html
39787;SQL-Test-24;lovetofun.blogspot.com;http://lovetofun.blogspot.com/2011/10/odesk-sql-test.html
67659;14-Java-Test;www.codecodex.com;http://www.codecodex.com/wiki/Quicksort
67719;14-Java-Test;www.wiziq.com;http://www.wiziq.com/online-tests/1047-java-programming-language
138509;AutoCad-2007-Test-6518;docs.autodesk.com;http://docs.autodesk.com/ACD/2010/ENU/AutoCAD%202010%20User%20Documentation/files/WS1a9193826455f5ffa23ce210c4a30acaf-7be5.htm
154023;6724-3ds-Max-9-Test;images.autodesk.com;http://images.autodesk.com/adsk/files/fbx200508_3dsmax_doc.pdf
137709;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
186539;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/node/1262332
191875;HTML-5-Test-7154;www.neelakurinji.com;http://www.neelakurinji.com/blog/odesk-html-5-test-questions-and-answers
144342;2519-Ruby-on-Rails-Test;www.ibm.com;http://www.ibm.com/developerworks/linux/library/l-rubyrails/
153997;6724-3ds-Max-9-Test;developer.apple.com;http://developer.apple.com/library/mac/#documentation/Cocoa/Conceptual/LoadingResources/CocoaNibs/CocoaNibs.html
189004;Software-Testing-Test-284;testinglink.in;http://testinglink.in/topics/istqb-question
138480;AutoCad-2007-Test-6518;www.cadblog.net;http://www.cadblog.net/projected-tolerance-zones.htm
